[02Jan2025 00:02:28.629] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2004ms or 40 ticks behind
[02Jan2025 00:02:46.081] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2455ms or 49 ticks behind
[02Jan2025 00:03:06.681] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2005ms or 40 ticks behind
[02Jan2025 00:03:33.433] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2007ms or 40 ticks behind
[02Jan2025 00:03:56.311] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2385ms or 47 ticks behind
[02Jan2025 00:04:13.257] [Worker-Main-2/WARN] [net.minecraft.world.level.levelgen.heightproviders.UniformHeight/]: Empty height range: [6 above bottom--1 absolute]
[02Jan2025 00:04:13.258] [Worker-Main-2/WARN] [net.minecraft.world.level.levelgen.heightproviders.UniformHeight/]: Empty height range: [6 above bottom--1 absolute]
[02Jan2025 00:04:13.262] [Worker-Main-2/WARN] [net.minecraft.world.level.levelgen.heightproviders.UniformHeight/]: Empty height range: [6 above bottom--1 absolute]
[02Jan2025 00:04:13.519] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2243ms or 44 ticks behind
[02Jan2025 00:04:33.331] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2005ms or 40 ticks behind
[02Jan2025 00:04:51.380] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2004ms or 40 ticks behind
[02Jan2025 00:05:14.290] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2014ms or 40 ticks behind
[02Jan2025 00:05:38.435] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2009ms or 40 ticks behind
[02Jan2025 00:06:16.688] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2012ms or 40 ticks behind
[02Jan2025 00:06:42.032] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2006ms or 40 ticks behind
[02Jan2025 00:06:51.959] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity Husk['Tessa'/1496367, l='ServerLevel[Coito]', x=311.08, y=65.00, z=-2489.57] died: Tessa was slain by Tekkyo08
[02Jan2025 00:06:59.461] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2435ms or 48 ticks behind
[02Jan2025 00:07:39.996] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2020ms or 40 ticks behind
[02Jan2025 00:07:58.632] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2006ms or 40 ticks behind
[02Jan2025 00:08:19.427] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2001ms or 40 ticks behind
[02Jan2025 00:08:43.531] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2005ms or 40 ticks behind
[02Jan2025 00:09:04.340] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2014ms or 40 ticks behind
[02Jan2025 00:33:14.387] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2011ms or 40 ticks behind
[02Jan2025 00:33:31.853] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2477ms or 49 ticks behind
[02Jan2025 00:33:49.827] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2001ms or 40 ticks behind
[02Jan2025 00:34:07.157] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2331ms or 46 ticks behind
[02Jan2025 00:34:26.880] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2005ms or 40 ticks behind
[02Jan2025 00:34:44.319] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2444ms or 48 ticks behind
[02Jan2025 00:42:16.709] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Tekkyo08 has made the advancement [DJ! DJ!]
[02Jan2025 00:42:16.709] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Tekkyo08 has reached the goal [A Live music]
[02Jan2025 00:42:16.710] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Darka0201 has made the advancement [DJ! DJ!]
[02Jan2025 00:42:16.710] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Darka0201 has reached the goal [A Live music]
[02Jan2025 00:59:20.590] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2014ms or 40 ticks behind
[02Jan2025 00:59:43.031] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2005ms or 40 ticks behind
[02Jan2025 01:00:22.249] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2023ms or 40 ticks behind
[02Jan2025 01:01:45.719] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Tekkyo08: Teleported Tekkyo08 to Darka0201]
[02Jan2025 01:03:54.980] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Tekkyo08 has made the advancement [Those Were the Days]
[02Jan2025 01:04:03.022] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-6, 8], pos: BlockPos{x=-91, y=54, z=128}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-77, y=69, z=110}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-77, y=69, z=111}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=112}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=113}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=114}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=115}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=116}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.270] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=117}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=118}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=119}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=120}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=121}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=122}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=123}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=124}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=125}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=126}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-77, y=69, z=127}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 8], pos: BlockPos{x=-77, y=69, z=128}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 8], pos: BlockPos{x=-77, y=69, z=129}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=101}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=102}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=103}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=104}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=105}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=106}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=107}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=108}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=109}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=110}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.271] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-76, y=69, z=111}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=112}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=113}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=114}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=115}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=116}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=117}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=118}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=119}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=120}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=121}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=122}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=123}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=124}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=125}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=126}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-76, y=69, z=127}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 8], pos: BlockPos{x=-76, y=69, z=128}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 8], pos: BlockPos{x=-76, y=69, z=129}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=101}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=102}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=103}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=104}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=105}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=106}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.272] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=107}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=108}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=109}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=110}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 6], pos: BlockPos{x=-75, y=69, z=111}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=112}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=113}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=114}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=115}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=116}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=117}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=118}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=119}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=120}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
[02Jan2025 01:04:50.273] [Worker-Main-2/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-5, 7], pos: BlockPos{x=-75, y=69, z=121}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / piglet_structures:pigletstructurescrimsonforestmagmaticcore_1]
